event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784551162407.4558,1784551164835,1784551164863.0,1784551165820.7742,2427.544,28.0,957.774,,3413.318
e-1,1784551162457.5354,1784551164835,1784551164888.0,1784551165820.7793,2377.465,53.0,932.779,,3363.244
e-2,1784551162507.5244,1784551164835,1784551164888.0,1784551165820.7808,2327.476,53.0,932.781,,3313.256
e-3,1784551162557.5366,1784551164835,1784551164888.0,1784551165820.7822,2277.463,53.0,932.782,,3263.246
e-4,1784551162607.5503,1784551164835,1784551164888.0,1784551165820.7834,2227.45,53.0,932.783,,3213.233
e-5,1784551162657.5234,1784551164835,1784551164889.0,1784551165820.7852,2177.477,54.0,931.785,,3163.262
e-6,1784551162707.5266,1784551164835,1784551164889.0,1784551165820.8118,2127.473,54.0,931.812,,3113.285
e-7,1784551162757.5261,1784551164835,1784551164889.0,1784551165820.8176,2077.474,54.0,931.818,,3063.292
e-8,1784551162807.5198,1784551164835,1784551164889.0,1784551165820.8196,2027.48,54.0,931.82,,3013.3
e-9,1784551162857.523,1784551164835,1784551164890.0,1784551165820.821,1977.477,55.0,930.821,,2963.298
e-10,1784551162907.533,1784551164835,1784551164890.0,1784551165820.822,1927.467,55.0,930.822,,2913.289
e-11,1784551162957.526,1784551164835,1784551164890.0,1784551165820.823,1877.474,55.0,930.823,,2863.297
e-12,1784551163007.5354,1784551164835,1784551164890.0,1784551165820.8555,1827.465,55.0,930.855,,2813.32
e-13,1784551163057.5322,1784551164835,1784551164891.0,1784551165820.8564,1777.468,56.0,929.856,,2763.324
e-14,1784551163107.538,1784551164835,1784551164891.0,1784551165820.9006,1727.462,56.0,929.901,,2713.363
e-15,1784551163157.5342,1784551164835,1784551164891.0,1784551165820.9016,1677.466,56.0,929.902,,2663.367
e-16,1784551163207.524,1784551164835,1784551164892.0,1784551165820.91,1627.476,57.0,928.91,,2613.386
e-17,1784551163257.5364,1784551164835,1784551164892.0,1784551165820.9932,1577.464,57.0,928.993,,2563.457
e-18,1784551163307.5244,1784551164835,1784551164892.0,1784551165820.9954,1527.476,57.0,928.995,,2513.471
e-19,1784551163357.525,1784551164835,1784551164892.0,1784551165821.008,1477.475,57.0,929.008,,2463.483
e-20,1784551163407.5344,1784551164835,1784551164893.0,1784551165821.009,1427.466,58.0,928.009,,2413.475
