event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784576115036.0254,1784576117486,1784576117518.0,1784576118265.6863,2449.975,32.0,747.686,,3229.661
e-1,1784576115086.0828,1784576117486,1784576117539.0,1784576118265.69,2399.917,53.0,726.69,,3179.607
e-2,1784576115136.0828,1784576117486,1784576117539.0,1784576118265.6912,2349.917,53.0,726.691,,3129.608
e-3,1784576115186.0984,1784576117486,1784576117540.0,1784576118265.6917,2299.902,54.0,725.692,,3079.593
e-4,1784576115236.095,1784576117486,1784576117540.0,1784576118265.6924,2249.905,54.0,725.692,,3029.597
e-5,1784576115286.0833,1784576117486,1784576117540.0,1784576118265.6934,2199.917,54.0,725.693,,2979.61
e-6,1784576115336.0862,1784576117486,1784576117540.0,1784576118265.6938,2149.914,54.0,725.694,,2929.608
e-7,1784576115386.084,1784576117486,1784576117540.0,1784576118265.6992,2099.916,54.0,725.699,,2879.615
e-8,1784576115436.0854,1784576117486,1784576117541.0,1784576118265.7004,2049.915,55.0,724.7,,2829.615
e-9,1784576115486.09,1784576117486,1784576117541.0,1784576118265.7017,1999.91,55.0,724.702,,2779.612
e-10,1784576115536.0886,1784576117486,1784576117541.0,1784576118265.7168,1949.911,55.0,724.717,,2729.628
e-11,1784576115586.092,1784576117486,1784576117541.0,1784576118265.7175,1899.908,55.0,724.718,,2679.625
e-12,1784576115636.0957,1784576117486,1784576117542.0,1784576118265.7346,1849.904,56.0,723.735,,2629.639
e-13,1784576115686.0955,1784576117486,1784576117542.0,1784576118265.7356,1799.905,56.0,723.736,,2579.64
e-14,1784576115736.0967,1784576117486,1784576117542.0,1784576118265.7407,1749.903,56.0,723.741,,2529.644
e-15,1784576115786.0913,1784576117486,1784576117542.0,1784576118265.7417,1699.909,56.0,723.742,,2479.65
e-16,1784576115836.0986,1784576117486,1784576117543.0,1784576118265.7554,1649.901,57.0,722.755,,2429.657
e-17,1784576115886.092,1784576117486,1784576117543.0,1784576118265.8215,1599.908,57.0,722.822,,2379.729
e-18,1784576115936.093,1784576117486,1784576117543.0,1784576118265.825,1549.907,57.0,722.825,,2329.732
e-19,1784576115986.0886,1784576117486,1784576117543.0,1784576118265.8262,1499.911,57.0,722.826,,2279.738
e-20,1784576116036.095,1784576117486,1784576117544.0,1784576118265.8398,1449.905,58.0,721.84,,2229.745
e-21,1784576116086.0977,1784576117486,1784576117544.0,1784576118265.8406,1399.902,58.0,721.841,,2179.743
e-22,1784576116136.1018,1784576117486,1784576117544.0,1784576118265.841,1349.898,58.0,721.841,,2129.739
e-23,1784576116186.0957,1784576117486,1784576117544.0,1784576118265.8416,1299.904,58.0,721.842,,2079.746
e-24,1784576116236.1094,1784576117486,1784576117545.0,1784576118265.9148,1249.891,59.0,720.915,,2029.805
e-25,1784576116286.0872,1784576117486,1784576117545.0,1784576118265.9165,1199.913,59.0,720.917,,1979.829
e-26,1784576116336.087,1784576117486,1784576117545.0,1784576118265.9172,1149.913,59.0,720.917,,1929.83
e-27,1784576116386.086,1784576117486,1784576117545.0,1784576118265.9243,1099.914,59.0,720.924,,1879.838
e-28,1784576116436.094,1784576117486,1784576117546.0,1784576118265.987,1049.906,60.0,719.987,,1829.893
e-29,1784576116486.0913,1784576117486,1784576117546.0,1784576118265.9878,999.909,60.0,719.988,,1779.896
e-30,1784576116536.0964,1784576117486,1784576117546.0,1784576118265.9885,949.904,60.0,719.989,,1729.892
e-31,1784576116586.0916,1784576117486,1784576117546.0,1784576118265.9934,899.908,60.0,719.993,,1679.902
e-32,1784576116636.094,1784576117486,1784576117547.0,1784576118266.0596,849.906,61.0,719.06,,1629.966
e-33,1784576116686.0999,1784576117486,1784576117547.0,1784576118266.0615,799.9,61.0,719.062,,1579.962
e-34,1784576116736.0867,1784576117486,1784576117547.0,1784576118266.0625,749.913,61.0,719.062,,1529.976
e-35,1784576116786.0798,1784576117486,1784576117547.0,1784576118266.0896,699.92,61.0,719.09,,1480.01
e-36,1784576116836.093,1784576117486,1784576117547.0,1784576118266.0957,649.907,61.0,719.096,,1430.003
e-37,1784576116886.0854,1784576117486,1784576117548.0,1784576118266.1323,599.915,62.0,718.132,,1380.047
e-38,1784576116936.0923,1784576117486,1784576117548.0,1784576118266.1333,549.908,62.0,718.133,,1330.041
e-39,1784576116986.0854,1784576117486,1784576117548.0,1784576118266.1597,499.915,62.0,718.16,,1280.074
e-40,1784576117036.086,1784576117486,1784576117548.0,1784576118266.1606,449.914,62.0,718.161,,1230.075
e-41,1784576117086.0903,1784576117486,1784576117549.0,1784576118266.1677,399.91,63.0,717.168,,1180.077
e-42,1784576117136.087,1784576117486,1784576117549.0,1784576118266.176,349.913,63.0,717.176,,1130.089
e-43,1784576117186.0896,1784576117486,1784576117549.0,1784576118266.2097,299.91,63.0,717.21,,1080.12
e-44,1784576117236.087,1784576117486,1784576117549.0,1784576118266.2107,249.913,63.0,717.211,,1030.124
e-45,1784576117286.0593,1784576117486,1784576117549.0,1784576118266.2473,199.941,63.0,717.247,,980.188
e-46,1784576117336.0896,1784576117486,1784576117550.0,1784576118266.248,149.91,64.0,716.248,,930.158
e-47,1784576117386.092,1784576117486,1784576117550.0,1784576118266.2668,99.908,64.0,716.267,,880.175
e-48,1784576117436.0918,1784576117486,1784576117550.0,1784576118266.2874,49.908,64.0,716.287,,830.196
e-49,1784576117486.0923,1784576118488,1784576118495.0,1784576119333.8687,1001.908,7.0,838.869,,1847.776
e-50,1784576117536.0886,1784576118488,1784576118495.0,1784576119333.872,951.911,7.0,838.872,,1797.783
e-51,1784576117586.0862,1784576118488,1784576118495.0,1784576119333.873,901.914,7.0,838.873,,1747.787
e-52,1784576117636.0938,1784576118488,1784576118495.0,1784576119333.8748,851.906,7.0,838.875,,1697.781
e-53,1784576117686.0989,1784576118488,1784576118495.0,1784576119333.8762,801.901,7.0,838.876,,1647.777
e-54,1784576117736.0854,1784576118488,1784576118495.0,1784576119333.8772,751.915,7.0,838.877,,1597.792
e-55,1784576117786.0828,1784576118488,1784576118496.0,1784576119333.8777,701.917,8.0,837.878,,1547.795
e-56,1784576117836.091,1784576118488,1784576118496.0,1784576119333.8784,651.909,8.0,837.878,,1497.787
e-57,1784576117886.0874,1784576118488,1784576118496.0,1784576119334.4739,601.913,8.0,838.474,,1448.386
e-58,1784576117936.0874,1784576118488,1784576118496.0,1784576119334.4758,551.913,8.0,838.476,,1398.388
e-59,1784576117986.093,1784576118488,1784576118496.0,1784576119334.476,501.907,8.0,838.476,,1348.383
