event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-41-60000,1784544347899.5264,1784544348901,1784544354219.0,1784544355357.1892,1001.474,5318.0,1138.189,1784543694219.0,7457.663
ss-19-60000,1784544352399.5317,1784544353051,1784544354234.0,1784544355357.194,651.468,1183.0,1123.194,1784543694234.0,2957.662
ss-7-60000,1784544351299.528,1784544352001,1784544354235.0,1784544355357.196,701.472,2234.0,1122.196,1784543694235.0,4057.668
ss-54-60000,1784544348999.5286,1784544349951,1784544354236.0,1784544355357.2048,951.471,4285.0,1121.205,1784543694236.0,6357.676
ss-24-60000,1784544350649.5354,1784544350951,1784544354236.0,1784544355357.2268,301.465,3285.0,1121.227,1784543694236.0,4707.691
ss-39-60000,1784544351799.5269,1784544352001,1784544354236.0,1784544355357.2285,201.473,2235.0,1121.229,1784543694236.0,3557.702
ss-12-60000,1784544337199.5964,1784544337600,1784544354236.0,1784544355357.2297,400.404,16636.0,1121.23,1784543694236.0,18157.633
ss-2-60000,1784544351849.5264,1784544352001,1784544354236.0,1784544355357.2356,151.474,2235.0,1121.236,1784543694236.0,3507.709
ss-21-60000,1784544349699.5288,1784544349951,1784544354236.0,1784544355357.237,251.471,4285.0,1121.237,1784543694236.0,5657.708
ss-72-60000,1784544352899.5251,1784544353051,1784544354237.0,1784544355357.2383,151.475,1186.0,1120.238,1784543694237.0,2457.713
ss-14-60000,1784544353249.536,1784544354051,1784544354237.0,1784544355357.2393,801.464,186.0,1120.239,1784543694237.0,2107.703
ss-91-60000,1784544352999.5364,1784544353051,1784544354237.0,1784544355357.24,51.464,1186.0,1120.24,1784543694237.0,2357.704
ss-98-60000,1784544345449.5269,1784544345801,1784544354237.0,1784544355357.2407,351.473,8436.0,1120.241,1784543694237.0,9907.714
ss-16-60000,1784544353049.538,1784544354051,1784544354237.0,1784544355357.2937,1001.462,186.0,1120.294,1784543694237.0,2307.756
ss-28-60000,1784544353499.542,1784544354051,1784544354237.0,1784544355357.296,551.458,186.0,1120.296,1784543694237.0,1857.754
ss-79-60000,1784544337949.526,1784544338601,1784544354237.0,1784544355357.2969,651.474,15636.0,1120.297,1784543694237.0,17407.771
ss-31-60000,1784544351649.5454,1784544352001,1784544354238.0,1784544355357.3342,351.455,2237.0,1119.334,1784543694238.0,3707.789
ss-50-60000,1784544352149.5369,1784544353051,1784544354238.0,1784544355357.3477,901.463,1187.0,1119.348,1784543694238.0,3207.811
ss-63-60000,1784544350399.5325,1784544350951,1784544354238.0,1784544355357.3489,551.468,3287.0,1119.349,1784543694238.0,4957.816
ss-51-60000,1784544351699.5193,1784544352001,1784544354238.0,1784544355357.3496,301.481,2237.0,1119.35,1784543694238.0,3657.83
ss-99-60000,1784544338299.5295,1784544338601,1784544354238.0,1784544355357.3506,301.47,15637.0,1119.351,1784543694238.0,17057.821
ss-35-60000,1784544351349.5293,1784544352001,1784544354238.0,1784544355357.3513,651.471,2237.0,1119.351,1784543694238.0,4007.822
ss-70-60000,1784544352749.5247,1784544353051,1784544354238.0,1784544355357.3567,301.475,1187.0,1119.357,1784543694238.0,2607.832
ss-90-60000,1784544351949.5337,1784544352001,1784544354239.0,1784544355357.3665,51.466,2238.0,1118.366,1784543694239.0,3407.833
ss-9-60000,1784544353299.548,1784544354051,1784544354239.0,1784544355357.3674,751.452,188.0,1118.367,1784543694239.0,2057.819
ss-64-60000,1784544350349.5256,1784544350951,1784544354239.0,1784544355357.393,601.474,3288.0,1118.393,1784543694239.0,5007.867
ss-80-60000,1784544347149.5488,1784544347852,1784544354239.0,1784544355357.3943,702.451,6387.0,1118.394,1784543694239.0,8207.845
ss-59-60000,1784544352249.5374,1784544353051,1784544354239.0,1784544355357.4355,801.463,1188.0,1118.436,1784543694239.0,3107.898
ss-45-60000,1784544342149.5298,1784544342701,1784544354239.0,1784544355357.4365,551.47,11538.0,1118.437,1784543694239.0,13207.907
ss-48-60000,1784544351199.5352,1784544352001,1784544354239.0,1784544355357.4373,801.465,2238.0,1118.437,1784543694239.0,4157.902
ss-58-60000,1784544352699.5422,1784544353051,1784544354240.0,1784544355357.438,351.458,1189.0,1117.438,1784543694240.0,2657.896
ss-29-60000,1784544344049.5308,1784544344751,1784544354240.0,1784544355357.5244,701.469,9489.0,1117.524,1784543694240.0,11307.994
ss-84-60000,1784544348649.531,1784544348901,1784544354240.0,1784544355357.5256,251.469,5339.0,1117.526,1784543694240.0,6707.995
ss-74-60000,1784544353399.5344,1784544354051,1784544354240.0,1784544355357.5269,651.466,189.0,1117.527,1784543694240.0,1957.992
ss-38-60000,1784544353649.5261,1784544354051,1784544354240.0,1784544355357.5977,401.474,189.0,1117.598,1784543694240.0,1708.072
ss-1-60000,1784544353601.5422,1784544354051,1784544354240.0,1784544355357.5986,449.458,189.0,1117.599,1784543694240.0,1756.056
ss-23-60000,1784544334849.5325,1784544335551,1784544354240.0,1784544355357.599,701.468,18689.0,1117.599,1784543694240.0,20508.067
ss-75-60000,1784544352049.5315,1784544353051,1784544354240.0,1784544355357.5999,1001.469,1189.0,1117.6,1784543694240.0,3308.068
ss-33-60000,1784544350899.5464,1784544350951,1784544354241.0,1784544355357.601,51.454,3290.0,1116.601,1784543694241.0,4458.055
ss-4-60000,1784544352949.5227,1784544353051,1784544354241.0,1784544355357.6353,101.477,1190.0,1116.635,1784543694241.0,2408.113
ss-6-60000,1784544349599.5234,1784544349951,1784544354241.0,1784544355357.6667,351.477,4290.0,1116.667,1784543694241.0,5758.143
ss-0-60000,1784544352099.5376,1784544353051,1784544354241.0,1784544355357.6682,951.462,1190.0,1116.668,1784543694241.0,3258.131
ss-10-60000,1784544349299.5273,1784544349951,1784544354241.0,1784544355357.741,651.473,4290.0,1116.741,1784543694241.0,6058.214
ss-47-60000,1784544348949.543,1784544349951,1784544354241.0,1784544355357.7432,1001.457,4290.0,1116.743,1784543694241.0,6408.2
ss-65-60000,1784544348849.5261,1784544348901,1784544354241.0,1784544355357.7444,51.474,5340.0,1116.744,1784543694241.0,6508.218
ss-71-60000,1784544336299.5242,1784544336552,1784544354242.0,1784544355357.858,252.476,17690.0,1115.858,1784543694242.0,19058.334
ss-43-60000,1784544351249.5393,1784544352001,1784544354242.0,1784544355357.8591,751.461,2241.0,1115.859,1784543694242.0,4108.32
ss-86-60000,1784544346149.5254,1784544346850,1784544354242.0,1784544355357.8667,700.475,7392.0,1115.867,1784543694242.0,9208.341
ss-61-60000,1784544350099.534,1784544350951,1784544354242.0,1784544355357.868,851.466,3291.0,1115.868,1784543694242.0,5258.334
ss-57-60000,1784544352299.532,1784544353051,1784544354242.0,1784544355357.8772,751.468,1191.0,1115.877,1784543694242.0,3058.345
ss-26-60000,1784544349249.5356,1784544349951,1784544354242.0,1784544355357.8782,701.464,4291.0,1115.878,1784543694242.0,6108.343
ss-83-60000,1784544349949.539,1784544350951,1784544354242.0,1784544355357.9114,1001.461,3291.0,1115.911,1784543694242.0,5408.372
ss-68-60000,1784544344749.5168,1784544344751,1784544354242.0,1784544355357.9182,1.483,9491.0,1115.918,1784543694242.0,10608.401
ss-55-60000,1784544327999.5264,1784544328301,1784544354243.0,1784544355357.9395,301.474,25942.0,1114.939,1784543694243.0,27358.413
ss-77-60000,1784544347099.536,1784544347852,1784544354243.0,1784544355357.9404,752.464,6391.0,1114.94,1784543694243.0,8258.405
ss-20-60000,1784544341799.5303,1784544342701,1784544354243.0,1784544355357.9924,901.47,11542.0,1114.992,1784543694243.0,13558.462
ss-3-60000,1784544349049.5361,1784544349951,1784544354243.0,1784544355357.9937,901.464,4292.0,1114.994,1784543694243.0,6308.458
ss-81-60000,1784544353149.5435,1784544354051,1784544354243.0,1784544355357.9946,901.457,192.0,1114.995,1784543694243.0,2208.451
ss-17-60000,1784544350599.5205,1784544350951,1784544354243.0,1784544355358.0193,351.479,3292.0,1115.019,1784543694243.0,4758.499
ss-15-60000,1784544350199.535,1784544350951,1784544354243.0,1784544355358.0352,751.465,3292.0,1115.035,1784543694243.0,5158.5
ss-44-60000,1784544347749.5225,1784544347852,1784544354243.0,1784544355358.0361,102.478,6391.0,1115.036,1784543694243.0,7608.514
ss-18-60000,1784544347699.528,1784544347852,1784544354244.0,1784544355358.063,152.472,6392.0,1114.063,1784543694244.0,7658.535
ss-96-60000,1784544349449.5352,1784544349951,1784544354244.0,1784544355358.064,501.465,4293.0,1114.064,1784543694244.0,5908.529
ss-95-60000,1784544345749.5254,1784544345801,1784544354244.0,1784544355358.2751,51.475,8443.0,1114.275,1784543694244.0,9608.75
ss-94-60000,1784544349899.524,1784544349951,1784544354244.0,1784544355358.2769,51.476,4293.0,1114.277,1784543694244.0,5458.753
ss-8-60000,1784544348249.5327,1784544348901,1784544354244.0,1784544355358.2786,651.467,5343.0,1114.279,1784543694244.0,7108.746
ss-53-60000,1784544349749.5212,1784544349951,1784544354244.0,1784544355358.2893,201.479,4293.0,1114.289,1784543694244.0,5608.768
ss-62-60000,1784544347549.5217,1784544347852,1784544354244.0,1784544355358.2903,302.478,6392.0,1114.29,1784543694244.0,7808.769
ss-66-60000,1784544352449.5273,1784544353051,1784544354245.0,1784544355358.3005,601.473,1194.0,1113.301,1784543694245.0,2908.773
ss-5-60000,1784544352799.523,1784544353051,1784544354245.0,1784544355358.3015,251.477,1194.0,1113.302,1784543694245.0,2558.779
ss-67-60000,1784544353349.5442,1784544354051,1784544354245.0,1784544355358.343,701.456,194.0,1113.343,1784543694245.0,2008.799
ss-82-60000,1784544352599.5352,1784544353051,1784544354245.0,1784544355358.3774,451.465,1194.0,1113.377,1784543694245.0,2758.842
ss-69-60000,1784544340699.5225,1784544341701,1784544354245.0,1784544355358.4126,1001.478,12544.0,1113.413,1784543694245.0,14658.89
ss-42-60000,1784544350499.5393,1784544350951,1784544354246.0,1784544355358.4136,451.461,3295.0,1112.414,1784543694246.0,4858.874
ss-85-60000,1784544350149.5305,1784544350951,1784544354246.0,1784544355358.488,801.469,3295.0,1112.488,1784543694246.0,5208.958
ss-30-60000,1784544350849.5322,1784544350951,1784544354246.0,1784544355358.4941,101.468,3295.0,1112.494,1784543694246.0,4508.962
ss-92-60000,1784544352549.5315,1784544353051,1784544354246.0,1784544355358.4949,501.469,1195.0,1112.495,1784543694246.0,2808.963
ss-46-60000,1784544351399.5369,1784544352001,1784544354246.0,1784544355358.5115,601.463,2245.0,1112.511,1784543694246.0,3958.975
ss-73-60000,1784544327099.5293,1784544327252,1784544354246.0,1784544355358.6128,152.471,26994.0,1112.613,1784543694246.0,28259.083
ss-97-60000,1784544352649.527,1784544353051,1784544354246.0,1784544355358.6143,401.473,1195.0,1112.614,1784543694246.0,2709.087
ss-25-60000,1784544348049.5266,1784544348901,1784544354247.0,1784544355358.615,851.473,5346.0,1111.615,1784543694247.0,7309.088
ss-78-60000,1784544345499.5251,1784544345801,1784544354247.0,1784544355358.773,301.475,8446.0,1111.773,1784543694247.0,9859.248
ss-40-60000,1784544347799.5232,1784544347852,1784544354247.0,1784544355358.7747,52.477,6395.0,1111.775,1784543694247.0,7559.251
ss-49-60000,1784544353449.589,1784544354051,1784544354247.0,1784544355358.776,601.411,196.0,1111.776,1784543694247.0,1909.187
ss-88-60000,1784544346099.5308,1784544346850,1784544354247.0,1784544355358.7769,750.469,7397.0,1111.777,1784543694247.0,9259.246
ss-22-60000,1784544340099.5325,1784544340652,1784544354248.0,1784544355358.7778,552.468,13596.0,1110.778,1784543694248.0,15259.245
ss-27-60000,1784544351549.5256,1784544352001,1784544354248.0,1784544355358.7786,451.474,2247.0,1110.779,1784543694248.0,3809.253
ss-32-60000,1784544353099.5417,1784544354051,1784544354248.0,1784544355358.7998,951.458,197.0,1110.8,1784543694248.0,2259.258
ss-11-60000,1784544350799.5522,1784544350951,1784544354248.0,1784544355358.8008,151.448,3297.0,1110.801,1784543694248.0,4559.249
ss-87-60000,1784544352499.528,1784544353051,1784544354248.0,1784544355358.8142,551.472,1197.0,1110.814,1784543694248.0,2859.286
ss-76-60000,1784544353549.5247,1784544354051,1784544354248.0,1784544355358.8152,501.475,197.0,1110.815,1784543694248.0,1809.291
ss-37-60000,1784544346599.53,1784544346850,1784544354248.0,1784544355358.896,250.47,7398.0,1110.896,1784543694248.0,8759.366
ss-56-60000,1784544337799.5251,1784544338601,1784544354249.0,1784544355358.8975,801.475,15648.0,1109.897,1784543694249.0,17559.372
ss-34-60000,1784544351599.5352,1784544352001,1784544354249.0,1784544355358.899,401.465,2248.0,1109.899,1784543694249.0,3759.364
ss-60-60000,1784544351999.5422,1784544352001,1784544354249.0,1784544355358.906,1.458,2248.0,1109.906,1784543694249.0,3359.364
ss-36-60000,1784544349799.5315,1784544349951,1784544354249.0,1784544355358.9558,151.469,4298.0,1109.956,1784543694249.0,5559.424
ss-13-60000,1784544352349.534,1784544353051,1784544354249.0,1784544355358.9568,701.466,1198.0,1109.957,1784543694249.0,3009.423
ss-89-60000,1784544353199.5422,1784544354051,1784544354249.0,1784544355358.9573,851.458,198.0,1109.957,1784543694249.0,2159.415
ss-52-60000,1784544351099.5354,1784544352001,1784544354249.0,1784544355358.958,901.465,2248.0,1109.958,1784543694249.0,4259.423
ss-93-60000,1784544349349.5344,1784544349951,1784544354249.0,1784544355359.0037,601.466,4298.0,1110.004,1784543694249.0,6009.469
ss-24-120000,1784544380849.5208,1784544380901,1784544384226.0,1784544385183.1829,51.479,3325.0,957.183,1784543664226.0,4333.662
ss-39-120000,1784544374999.529,1784544375752,1784544384228.0,1784544385183.1855,752.471,8476.0,955.186,1784543664228.0,10183.656
ss-19-120000,1784544381099.531,1784544381950,1784544384228.0,1784544385183.1865,850.469,2278.0,955.187,1784543664228.0,4083.656
ss-54-120000,1784544382899.5437,1784544383000,1784544384228.0,1784544385183.2031,100.456,1228.0,955.203,1784543664228.0,2283.659
