event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784546573592.0474,1784546576144,1784546576193.0,1784546577040.582,2551.953,49.0,847.582,,3448.535
e-1,1784546573642.1106,1784546576144,1784546576219.0,1784546577040.5864,2501.889,75.0,821.586,,3398.476
e-2,1784546573692.111,1784546576144,1784546576219.0,1784546577040.588,2451.889,75.0,821.588,,3348.477
e-3,1784546573742.1262,1784546576144,1784546576220.0,1784546577040.589,2401.874,76.0,820.589,,3298.463
e-4,1784546573792.1077,1784546576144,1784546576220.0,1784546577040.59,2351.892,76.0,820.59,,3248.482
e-5,1784546573842.1125,1784546576144,1784546576220.0,1784546577040.5916,2301.887,76.0,820.592,,3198.479
e-6,1784546573892.1055,1784546576144,1784546576220.0,1784546577040.5925,2251.895,76.0,820.593,,3148.487
e-7,1784546573942.107,1784546576144,1784546576221.0,1784546577040.5984,2201.893,77.0,819.598,,3098.491
e-8,1784546573992.1072,1784546576144,1784546576221.0,1784546577040.62,2151.893,77.0,819.62,,3048.513
e-9,1784546574042.1152,1784546576144,1784546576221.0,1784546577040.6216,2101.885,77.0,819.622,,2998.506
e-10,1784546574092.2485,1784546576144,1784546576221.0,1784546577040.6226,2051.751,77.0,819.623,,2948.374
e-11,1784546574142.1196,1784546576144,1784546576222.0,1784546577040.623,2001.88,78.0,818.623,,2898.503
e-12,1784546574192.1223,1784546576144,1784546576222.0,1784546577040.6238,1951.878,78.0,818.624,,2848.501
e-13,1784546574242.1338,1784546576144,1784546576222.0,1784546577040.6245,1901.866,78.0,818.625,,2798.491
e-14,1784546574292.1099,1784546576144,1784546576222.0,1784546577040.6323,1851.89,78.0,818.632,,2748.522
e-15,1784546574343.055,1784546576144,1784546576223.0,1784546577040.633,1800.945,79.0,817.633,,2697.578
e-16,1784546574392.1196,1784546576144,1784546576223.0,1784546577040.6338,1751.88,79.0,817.634,,2648.514
