event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-0-0,1784624694712.6375,1784624695415,1784624715285.0,1784624715432.2346,702.363,19870.0,147.235,1784624655285.0,20719.597
tc-1-0,1784624695012.634,1784624695415,1784624715294.0,1784624715432.2378,402.366,19879.0,138.238,1784624655294.0,20419.604
tc-10-0,1784624694152.6267,1784624694414,1784624715294.0,1784624715432.2385,261.373,20880.0,138.239,1784624655294.0,21279.612
tc-11-0,1784624694452.6365,1784624695415,1784624715295.0,1784624715432.239,962.364,19880.0,137.239,1784624655295.0,20979.603
tc-12-0,1784624691732.6333,1784624692394,1784624715295.0,1784624715432.2397,661.367,22901.0,137.24,1784624655295.0,23699.606
tc-13-0,1784624694762.6128,1784624695415,1784624715295.0,1784624715432.2405,652.387,19880.0,137.24,1784624655295.0,20669.628
tc-14-0,1784624694942.6274,1784624695415,1784624715295.0,1784624715432.2407,472.373,19880.0,137.241,1784624655295.0,20489.613
tc-15-0,1784624694332.6301,1784624694414,1784624715295.0,1784624715432.245,81.37,20881.0,137.245,1784624655295.0,21099.615
tc-16-0,1784624694902.6047,1784624695415,1784624715295.0,1784624715432.2507,512.395,19880.0,137.251,1784624655295.0,20529.646
tc-17-0,1784624694412.6118,1784624695415,1784624715295.0,1784624715432.2515,1002.388,19880.0,137.251,1784624655295.0,21019.64
tc-18-0,1784624693832.633,1784624694414,1784624715295.0,1784624715432.2517,581.367,20881.0,137.252,1784624655295.0,21599.619
tc-19-0,1784624694772.6152,1784624695415,1784624715295.0,1784624715432.252,642.385,19880.0,137.252,1784624655295.0,20659.637
tc-2-0,1784624694662.6194,1784624695415,1784624715296.0,1784624715432.2524,752.381,19881.0,136.252,1784624655296.0,20769.633
tc-20-0,1784624692652.6218,1784624693404,1784624715296.0,1784624715432.2627,751.378,21892.0,136.263,1784624655296.0,22779.641
tc-21-0,1784624694232.63,1784624694414,1784624715296.0,1784624715432.263,181.37,20882.0,136.263,1784624655296.0,21199.633
tc-22-0,1784624692312.6077,1784624692394,1784624715296.0,1784624715432.2632,81.392,22902.0,136.263,1784624655296.0,23119.656
tc-23-0,1784624691262.6177,1784624691398,1784624715296.0,1784624715432.2637,135.382,23898.0,136.264,1784624655296.0,24169.646
tc-24-0,1784624694422.6416,1784624695415,1784624715296.0,1784624715432.2642,992.358,19881.0,136.264,1784624655296.0,21009.623
tc-25-0,1784624693902.6216,1784624694414,1784624715296.0,1784624715432.2644,511.378,20882.0,136.264,1784624655296.0,21529.643
tc-26-0,1784624694142.6196,1784624694414,1784624715296.0,1784624715432.2646,271.38,20882.0,136.265,1784624655296.0,21289.645
tc-27-0,1784624694602.6328,1784624695415,1784624715296.0,1784624715432.265,812.367,19881.0,136.265,1784624655296.0,20829.632
tc-28-0,1784624694992.6345,1784624695415,1784624715296.0,1784624715432.2651,422.365,19881.0,136.265,1784624655296.0,20439.631
tc-29-0,1784624693102.629,1784624693404,1784624715297.0,1784624715432.2654,301.371,21893.0,135.265,1784624655297.0,22329.636
tc-3-0,1784624694102.6294,1784624694414,1784624715297.0,1784624715432.2656,311.371,20883.0,135.266,1784624655297.0,21329.636
tc-30-0,1784624694462.6309,1784624695415,1784624715297.0,1784624715432.2874,952.369,19882.0,135.287,1784624655297.0,20969.656
tc-31-0,1784624694622.6313,1784624695415,1784624715297.0,1784624715432.2908,792.369,19882.0,135.291,1784624655297.0,20809.659
tc-32-0,1784624694912.619,1784624695415,1784624715297.0,1784624715432.2944,502.381,19882.0,135.294,1784624655297.0,20519.676
tc-33-0,1784624694472.6348,1784624695415,1784624715297.0,1784624715432.32,942.365,19882.0,135.32,1784624655297.0,20959.685
tc-34-0,1784624694612.6306,1784624695415,1784624715297.0,1784624715432.3206,802.369,19882.0,135.321,1784624655297.0,20819.69
tc-35-0,1784624694562.632,1784624695415,1784624715297.0,1784624715432.3262,852.368,19882.0,135.326,1784624655297.0,20869.694
tc-36-0,1784624694252.632,1784624694414,1784624715297.0,1784624715432.3486,161.368,20883.0,135.349,1784624655297.0,21179.717
tc-37-0,1784624693612.6187,1784624694414,1784624715297.0,1784624715432.3564,801.381,20883.0,135.356,1784624655297.0,21819.738
tc-38-0,1784624695022.6465,1784624695415,1784624715297.0,1784624715432.3804,392.354,19882.0,135.38,1784624655297.0,20409.734
tc-39-0,1784624694652.618,1784624695415,1784624715298.0,1784624715432.4146,762.382,19883.0,134.415,1784624655298.0,20779.797
tc-4-0,1784624694882.6204,1784624695415,1784624715298.0,1784624715432.415,532.38,19883.0,134.415,1784624655298.0,20549.795
tc-40-0,1784624693852.6223,1784624694414,1784624715298.0,1784624715432.4155,561.378,20884.0,134.416,1784624655298.0,21579.793
tc-41-0,1784624693872.6213,1784624694414,1784624715298.0,1784624715432.4158,541.379,20884.0,134.416,1784624655298.0,21559.794
tc-42-0,1784624694392.615,1784624694414,1784624715298.0,1784624715432.4211,21.385,20884.0,134.421,1784624655298.0,21039.806
tc-43-0,1784624694542.6177,1784624695415,1784624715298.0,1784624715432.445,872.382,19883.0,134.445,1784624655298.0,20889.827
tc-44-0,1784624693842.6177,1784624694414,1784624715298.0,1784624715432.4565,571.382,20884.0,134.457,1784624655298.0,21589.839
tc-45-0,1784624692722.6306,1784624693404,1784624715298.0,1784624715432.457,681.369,21894.0,134.457,1784624655298.0,22709.826
tc-46-0,1784624694572.6243,1784624695415,1784624715298.0,1784624715432.492,842.376,19883.0,134.492,1784624655298.0,20859.868
tc-47-0,1784624694082.6318,1784624694414,1784624715298.0,1784624715432.5215,331.368,20884.0,134.521,1784624655298.0,21349.89
tc-48-0,1784624694532.6162,1784624695415,1784624715298.0,1784624715432.5244,882.384,19883.0,134.524,1784624655298.0,20899.908
tc-49-0,1784624694982.6372,1784624695415,1784624715299.0,1784624715432.5598,432.363,19884.0,133.56,1784624655299.0,20449.923
tc-5-0,1784624694852.6277,1784624695415,1784624715299.0,1784624715432.5603,562.372,19884.0,133.56,1784624655299.0,20579.933
tc-50-0,1784624694722.629,1784624695415,1784624715299.0,1784624715432.5605,692.371,19884.0,133.561,1784624655299.0,20709.932
