event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-41-0,1784623258676.2349,1784623259210,1784623260307.0,1784623266910.1316,533.765,1097.0,6603.132,1784623200307.0,8233.897
tc-19-0,1784623259576.2344,1784623260219,1784623260324.0,1784623266910.1357,642.766,105.0,6586.136,1784623200324.0,7333.901
tc-9-0,1784623259756.2292,1784623260219,1784623260325.0,1784623266910.1375,462.771,106.0,6585.137,1784623200325.0,7153.908
tc-64-0,1784623259166.229,1784623259210,1784623260325.0,1784623266910.139,43.771,1115.0,6585.139,1784623200325.0,7743.91
tc-80-0,1784623258526.2266,1784623259210,1784623260325.0,1784623266910.1396,683.773,1115.0,6585.14,1784623200325.0,8383.913
tc-59-0,1784623259546.2249,1784623260219,1784623260325.0,1784623266910.1406,672.775,106.0,6585.141,1784623200325.0,7363.916
tc-45-0,1784623257526.237,1784623258198,1784623260325.0,1784623266910.1414,671.763,2127.0,6585.141,1784623200325.0,9383.904
tc-48-0,1784623259336.2288,1784623260219,1784623260326.0,1784623266910.1472,882.771,107.0,6584.147,1784623200326.0,7573.918
tc-58-0,1784623259636.2332,1784623260219,1784623260326.0,1784623266910.1538,582.767,107.0,6584.154,1784623200326.0,7273.921
tc-29-0,1784623257906.2297,1784623258198,1784623260326.0,1784623266910.1548,291.77,2128.0,6584.155,1784623200326.0,9003.925
tc-84-0,1784623258826.2292,1784623259210,1784623260327.0,1784623266910.1555,383.771,1117.0,6583.156,1784623200327.0,8083.926
tc-74-0,1784623259776.233,1784623260219,1784623260327.0,1784623266910.1797,442.767,108.0,6583.18,1784623200327.0,7133.947
tc-38-0,1784623259826.2346,1784623260219,1784623260327.0,1784623266910.1802,392.765,108.0,6583.18,1784623200327.0,7083.946
tc-1-0,1784623259816.2417,1784623260219,1784623260327.0,1784623266910.181,402.758,108.0,6583.181,1784623200327.0,7093.939
tc-75-0,1784623259506.2378,1784623260219,1784623260327.0,1784623266910.1855,712.762,108.0,6583.186,1784623200327.0,7403.948
tc-23-0,1784623256066.2512,1784623256194,1784623260328.0,1784623266910.186,127.749,4134.0,6582.186,1784623200328.0,10843.935
tc-33-0,1784623259276.2441,1784623260219,1784623260328.0,1784623266910.1868,942.756,109.0,6582.187,1784623200328.0,7633.943
tc-0-0,1784623259516.2378,1784623260219,1784623260328.0,1784623266910.1875,702.762,109.0,6582.188,1784623200328.0,7393.95
tc-4-0,1784623259686.24,1784623260219,1784623260328.0,1784623266910.188,532.76,109.0,6582.188,1784623200328.0,7223.948
tc-6-0,1784623259016.231,1784623259210,1784623260328.0,1784623266910.1885,193.769,1118.0,6582.188,1784623200328.0,7893.958
tc-10-0,1784623258956.239,1784623259210,1784623260328.0,1784623266910.189,253.761,1118.0,6582.189,1784623200328.0,7953.95
tc-47-0,1784623258886.2349,1784623259210,1784623260329.0,1784623266910.1895,323.765,1119.0,6581.189,1784623200329.0,8023.955
tc-65-0,1784623258866.2258,1784623259210,1784623260329.0,1784623266910.1902,343.774,1119.0,6581.19,1784623200329.0,8043.964
tc-43-0,1784623259346.2217,1784623260219,1784623260329.0,1784623266910.1904,872.778,110.0,6581.19,1784623200329.0,7563.969
tc-86-0,1784623258326.2478,1784623259210,1784623260329.0,1784623266910.191,883.752,1119.0,6581.191,1784623200329.0,8583.943
tc-61-0,1784623259116.2305,1784623259210,1784623260329.0,1784623266910.1914,93.77,1119.0,6581.191,1784623200329.0,7793.961
tc-71-0,1784623256356.2385,1784623257188,1784623260329.0,1784623266910.192,831.761,3141.0,6581.192,1784623200329.0,10553.953
tc-57-0,1784623259556.2346,1784623260219,1784623260329.0,1784623266910.1926,662.765,110.0,6581.193,1784623200329.0,7353.958
tc-26-0,1784623258946.2275,1784623259210,1784623260330.0,1784623266910.1965,263.772,1120.0,6580.197,1784623200330.0,7963.969
tc-20-0,1784623257456.2463,1784623258198,1784623260330.0,1784623266910.197,741.754,2132.0,6580.197,1784623200330.0,9453.951
tc-77-0,1784623258516.2324,1784623259210,1784623260330.0,1784623266910.1975,693.768,1120.0,6580.198,1784623200330.0,8393.965
tc-3-0,1784623258906.235,1784623259210,1784623260330.0,1784623266910.198,303.765,1120.0,6580.198,1784623200330.0,8003.963
tc-81-0,1784623259726.2373,1784623260219,1784623260330.0,1784623266910.1985,492.763,111.0,6580.198,1784623200330.0,7183.961
tc-68-0,1784623258046.2253,1784623258198,1784623260330.0,1784623266910.1995,151.775,2132.0,6580.199,1784623200330.0,8863.974
tc-52-0,1784623259316.2468,1784623260219,1784623260330.0,1784623266910.2,902.753,111.0,6580.2,1784623200330.0,7593.953
tc-36-0,1784623259056.2305,1784623259210,1784623260331.0,1784623266910.2004,153.77,1121.0,6579.2,1784623200331.0,7853.97
tc-60-0,1784623259496.2307,1784623260219,1784623260331.0,1784623266910.201,722.769,112.0,6579.201,1784623200331.0,7413.97
tc-56-0,1784623256656.2256,1784623257188,1784623260331.0,1784623266910.2014,531.774,3143.0,6579.201,1784623200331.0,10253.976
tc-37-0,1784623258416.2415,1784623259210,1784623260331.0,1784623266910.2053,793.759,1121.0,6579.205,1784623200331.0,8493.964
tc-32-0,1784623259716.2346,1784623260219,1784623260331.0,1784623266910.2058,502.765,112.0,6579.206,1784623200331.0,7193.971
tc-27-0,1784623259406.2288,1784623260219,1784623260331.0,1784623266910.2063,812.771,112.0,6579.206,1784623200331.0,7503.978
tc-22-0,1784623257116.2332,1784623257188,1784623260332.0,1784623266910.2073,71.767,3144.0,6578.207,1784623200332.0,9793.974
tc-49-0,1784623259786.2312,1784623260219,1784623260332.0,1784623266910.2078,432.769,113.0,6578.208,1784623200332.0,7123.977
tc-78-0,1784623258196.2234,1784623258198,1784623260332.0,1784623266910.2083,1.777,2134.0,6578.208,1784623200332.0,8713.985
tc-25-0,1784623258706.2393,1784623259210,1784623260332.0,1784623266910.2087,503.761,1122.0,6578.209,1784623200332.0,8203.969
tc-92-0,1784623259606.239,1784623260219,1784623260333.0,1784623266910.209,612.761,114.0,6577.209,1784623200333.0,7303.97
tc-30-0,1784623259266.2285,1784623260219,1784623260333.0,1784623266910.2095,952.771,114.0,6577.209,1784623200333.0,7643.981
tc-42-0,1784623259196.224,1784623259210,1784623260333.0,1784623266910.21,13.776,1123.0,6577.21,1784623200333.0,7713.986
tc-82-0,1784623259616.2273,1784623260219,1784623260333.0,1784623266910.2104,602.773,114.0,6577.21,1784623200333.0,7293.983
tc-67-0,1784623259766.225,1784623260219,1784623260333.0,1784623266910.211,452.775,114.0,6577.211,1784623200333.0,7143.986
tc-66-0,1784623259586.2285,1784623260219,1784623260334.0,1784623266910.2114,632.771,115.0,6576.211,1784623200334.0,7323.983
tc-94-0,1784623259076.2263,1784623259210,1784623260334.0,1784623266910.212,133.774,1124.0,6576.212,1784623200334.0,7833.986
tc-95-0,1784623258246.2273,1784623259210,1784623260334.0,1784623266910.2122,963.773,1124.0,6576.212,1784623200334.0,8663.985
tc-55-0,1784623254696.2454,1784623256194,1784623260334.0,1784623266910.2131,1497.755,4140.0,6576.213,1784623200334.0,12213.968
tc-17-0,1784623259216.248,1784623260219,1784623260334.0,1784623266910.2136,1002.752,115.0,6576.214,1784623200334.0,7693.966
tc-15-0,1784623259136.2334,1784623259210,1784623260335.0,1784623266910.214,73.767,1125.0,6575.214,1784623200335.0,7773.981
tc-44-0,1784623258646.235,1784623259210,1784623260335.0,1784623266910.2146,563.765,1125.0,6575.215,1784623200335.0,8263.979
tc-18-0,1784623258636.2346,1784623259210,1784623260335.0,1784623266910.215,573.765,1125.0,6575.215,1784623200335.0,8273.98
tc-96-0,1784623258986.2307,1784623259210,1784623260335.0,1784623266910.2246,223.769,1125.0,6575.225,1784623200335.0,7923.994
tc-53-0,1784623259046.2246,1784623259210,1784623260335.0,1784623266910.225,163.775,1125.0,6575.225,1784623200335.0,7864.0
tc-62-0,1784623258606.234,1784623259210,1784623260335.0,1784623266910.2256,603.766,1125.0,6575.226,1784623200335.0,8303.992
tc-5-0,1784623259656.2314,1784623260219,1784623260336.0,1784623266910.226,562.769,117.0,6574.226,1784623200336.0,7253.995
tc-8-0,1784623258746.227,1784623259210,1784623260336.0,1784623266910.8157,463.773,1126.0,6574.816,1784623200336.0,8164.589
tc-69-0,1784623257236.2268,1784623258198,1784623260336.0,1784623266910.8171,961.773,2138.0,6574.817,1784623200336.0,9674.59
tc-85-0,1784623259126.2246,1784623259210,1784623260336.0,1784623266910.8179,83.775,1126.0,6574.818,1784623200336.0,7784.593
tc-97-0,1784623259626.2327,1784623260219,1784623260336.0,1784623266910.8188,592.767,117.0,6574.819,1784623200336.0,7284.586
tc-73-0,1784623254516.241,1784623256194,1784623260337.0,1784623266910.8193,1677.759,4143.0,6573.819,1784623200337.0,12394.578
tc-40-0,1784623258656.2341,1784623259210,1784623260337.0,1784623266910.8198,553.766,1127.0,6573.82,1784623200337.0,8254.586
tc-88-0,1784623258316.247,1784623259210,1784623260337.0,1784623266910.8203,893.753,1127.0,6573.82,1784623200337.0,8594.573
tc-83-0,1784623259086.2278,1784623259210,1784623260337.0,1784623266910.8208,123.772,1127.0,6573.821,1784623200337.0,7824.593
tc-46-0,1784623259376.2317,1784623260219,1784623260337.0,1784623266910.83,842.768,118.0,6573.83,1784623200337.0,7534.598
tc-90-0,1784623259486.2485,1784623260219,1784623260338.0,1784623266910.8345,732.751,119.0,6572.834,1784623200338.0,7424.586
tc-70-0,1784623259646.2356,1784623260219,1784623260338.0,1784623266910.8352,572.764,119.0,6572.835,1784623200338.0,7264.6
tc-35-0,1784623259366.2317,1784623260219,1784623260338.0,1784623266910.8394,852.768,119.0,6572.839,1784623200338.0,7544.608
tc-51-0,1784623259436.236,1784623260219,1784623260338.0,1784623266910.8398,782.764,119.0,6572.84,1784623200338.0,7474.604
tc-50-0,1784623259526.237,1784623260219,1784623260338.0,1784623266910.8406,692.763,119.0,6572.841,1784623200338.0,7384.604
tc-31-0,1784623259426.2317,1784623260219,1784623260338.0,1784623266910.841,792.768,119.0,6572.841,1784623200338.0,7484.609
tc-16-0,1784623259706.2368,1784623260219,1784623260339.0,1784623266910.8428,512.763,120.0,6571.843,1784623200339.0,7204.606
tc-98-0,1784623258186.226,1784623258198,1784623260339.0,1784623266910.8433,11.774,2141.0,6571.843,1784623200339.0,8724.617
tc-14-0,1784623259746.226,1784623260219,1784623260339.0,1784623266910.8438,472.774,120.0,6571.844,1784623200339.0,7164.618
tc-21-0,1784623259036.2327,1784623259210,1784623260339.0,1784623266910.8442,173.767,1129.0,6571.844,1784623200339.0,7874.612
tc-2-0,1784623259466.2373,1784623260219,1784623260339.0,1784623266910.8447,752.763,120.0,6571.845,1784623200339.0,7444.607
tc-39-0,1784623259456.2285,1784623260219,1784623260340.0,1784623266910.8486,762.771,121.0,6570.849,1784623200340.0,7454.62
tc-93-0,1784623258966.231,1784623259210,1784623260340.0,1784623266910.849,243.769,1130.0,6570.849,1784623200340.0,7944.618
tc-89-0,1784623259736.2458,1784623260219,1784623260340.0,1784623266910.8496,482.754,121.0,6570.85,1784623200340.0,7174.604
tc-11-0,1784623259256.2378,1784623260219,1784623260340.0,1784623266910.85,962.762,121.0,6570.85,1784623200340.0,7654.612
tc-87-0,1784623259596.2246,1784623260219,1784623260340.0,1784623266910.8503,622.775,121.0,6570.85,1784623200340.0,7314.626
tc-76-0,1784623259806.2354,1784623260219,1784623260340.0,1784623266910.8508,412.765,121.0,6570.851,1784623200340.0,7104.615
tc-34-0,1784623259416.2407,1784623260219,1784623260340.0,1784623266910.8606,802.759,121.0,6570.861,1784623200340.0,7494.62
tc-13-0,1784623259566.2332,1784623260219,1784623260341.0,1784623266910.8613,652.767,122.0,6569.861,1784623200341.0,7344.628
tc-54-0,1784623258896.2312,1784623259210,1784623260341.0,1784623266910.8616,313.769,1131.0,6569.862,1784623200341.0,8014.63
tc-24-0,1784623259226.2485,1784623260219,1784623260341.0,1784623266910.862,992.751,122.0,6569.862,1784623200341.0,7684.614
tc-12-0,1784623256536.2368,1784623257188,1784623260341.0,1784623266910.8625,651.763,3153.0,6569.863,1784623200341.0,10374.626
tc-7-0,1784623259356.233,1784623260219,1784623260341.0,1784623266910.8633,862.767,122.0,6569.863,1784623200341.0,7554.63
tc-72-0,1784623259676.224,1784623260219,1784623260342.0,1784623266910.8638,542.776,123.0,6568.864,1784623200342.0,7234.64
tc-91-0,1784623259696.2256,1784623260219,1784623260342.0,1784623266910.869,522.774,123.0,6568.869,1784623200342.0,7214.643
tc-79-0,1784623256686.2283,1784623257188,1784623260342.0,1784623266910.8694,501.772,3154.0,6568.869,1784623200342.0,10224.641
tc-28-0,1784623259796.2268,1784623260219,1784623260342.0,1784623266910.9143,422.773,123.0,6568.914,1784623200342.0,7114.688
tc-63-0,1784623259176.2288,1784623259210,1784623260342.0,1784623266910.9192,33.771,1132.0,6568.919,1784623200342.0,7734.69
tc-99-0,1784623256756.2224,1784623257188,1784623260342.0,1784623266910.9197,431.778,3154.0,6568.92,1784623200342.0,10154.697
tc-26-60000,1784623265376.2249,1784623266278,1784623266513.0,1784623266910.92,901.775,235.0,397.92,1784623146513.0,1534.695
tc-78-60000,1784623263646.2327,1784623264258,1784623266513.0,1784623266910.9263,611.767,2255.0,397.926,1784623146513.0,3264.694
tc-31-60000,1784623265216.2217,1784623265268,1784623266513.0,1784623266910.927,51.778,1245.0,397.927,1784623146513.0,1694.705
tc-46-60000,1784623264276.235,1784623265268,1784623266513.0,1784623266910.967,991.765,1245.0,397.967,1784623146513.0,2634.732
tc-59-60000,1784623265446.2153,1784623266278,1784623266513.0,1784623266911.001,831.785,235.0,398.001,1784623146513.0,1464.786
tc-28-60000,1784623265426.2283,1784623266278,1784623266513.0,1784623266911.2058,851.772,235.0,398.206,1784623146513.0,1484.978
tc-30-60000,1784623263936.2324,1784623264258,1784623266513.0,1784623266911.2107,321.768,2255.0,398.211,1784623146513.0,2974.978
tc-65-60000,1784623264756.2412,1784623265268,1784623266514.0,1784623266911.2114,511.759,1246.0,397.211,1784623146514.0,2154.97
tc-33-60000,1784623265616.226,1784623266278,1784623266514.0,1784623266911.212,661.774,236.0,397.212,1784623146514.0,1294.986
tc-20-60000,1784623265666.2456,1784623266278,1784623266514.0,1784623266911.213,611.754,236.0,397.213,1784623146514.0,1244.967
tc-61-60000,1784623264406.2349,1784623265268,1784623266514.0,1784623266911.2136,861.765,1246.0,397.214,1784623146514.0,2504.979
tc-50-60000,1784623264886.2375,1784623265268,1784623266514.0,1784623266911.2139,381.762,1246.0,397.214,1784623146514.0,2024.976
tc-90-60000,1784623264606.2393,1784623265268,1784623266514.0,1784623266911.2144,661.761,1246.0,397.214,1784623146514.0,2304.975
tc-69-60000,1784623264956.2253,1784623265268,1784623266514.0,1784623266911.2148,311.775,1246.0,397.215,1784623146514.0,1954.99
tc-12-60000,1784623264876.2273,1784623265268,1784623266514.0,1784623266911.2659,391.773,1246.0,397.266,1784623146514.0,2035.039
tc-23-60000,1784623265726.2412,1784623266278,1784623266514.0,1784623266911.2664,551.759,236.0,397.266,1784623146514.0,1185.025
tc-95-60000,1784623265516.2253,1784623266278,1784623266514.0,1784623266911.2668,761.775,236.0,397.267,1784623146514.0,1395.042
tc-34-60000,1784623265176.2246,1784623265268,1784623266515.0,1784623266911.2673,91.775,1247.0,396.267,1784623146515.0,1735.043
tc-67-60000,1784623264666.2256,1784623265268,1784623266515.0,1784623266911.2678,601.774,1247.0,396.268,1784623146515.0,2245.042
tc-53-60000,1784623265636.232,1784623266278,1784623266515.0,1784623266911.2683,641.768,237.0,396.268,1784623146515.0,1275.036
tc-57-60000,1784623265066.2227,1784623265268,1784623266515.0,1784623266911.2688,201.777,1247.0,396.269,1784623146515.0,1845.046
tc-36-60000,1784623264676.2288,1784623265268,1784623266515.0,1784623266911.2693,591.771,1247.0,396.269,1784623146515.0,2235.041
tc-74-60000,1784623263106.2312,1784623263249,1784623266515.0,1784623266911.2698,142.769,3266.0,396.27,1784623146515.0,3805.039
tc-14-60000,1784623264816.2424,1784623265268,1784623266515.0,1784623266911.2703,451.758,1247.0,396.27,1784623146515.0,2095.028
tc-9-60000,1784623264126.2346,1784623264258,1784623266515.0,1784623266911.2705,131.765,2257.0,396.271,1784623146515.0,2785.036
tc-22-60000,1784623263056.2278,1784623263249,1784623266515.0,1784623266911.4033,192.772,3266.0,396.403,1784623146515.0,3855.176
tc-70-60000,1784623265076.2263,1784623265268,1784623266516.0,1784623266911.404,191.774,1248.0,395.404,1784623146516.0,1835.178
tc-21-60000,1784623265286.2275,1784623266278,1784623266516.0,1784623266911.409,991.772,238.0,395.409,1784623146516.0,1625.181
tc-44-60000,1784623265826.2378,1784623266278,1784623266516.0,1784623266912.7527,451.762,238.0,396.753,1784623146516.0,1086.515
tc-4-60000,1784623265396.2358,1784623266278,1784623266516.0,1784623266912.759,881.764,238.0,396.759,1784623146516.0,1516.523
tc-39-60000,1784623264096.2424,1784623264258,1784623266516.0,1784623266912.7605,161.758,2258.0,396.76,1784623146516.0,2816.518
