event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784580721302.12,1784580721504,1784580725162.0,1784580725305.429,201.88,3658.0,143.429,1784580065162.0,4003.309
ss-1-60000,1784580722802.1475,1784580723605,1784580725171.0,1784580725305.4326,802.853,1566.0,134.433,1784580065171.0,2503.285
ss-10-60000,1784580718502.1477,1784580719404,1784580725171.0,1784580725305.4346,901.852,5767.0,134.435,1784580065171.0,6803.287
ss-11-60000,1784580720002.132,1784580720455,1784580725171.0,1784580725305.4358,452.868,4716.0,134.436,1784580065171.0,5303.304
ss-12-60000,1784580706402.1323,1784580706804,1784580725171.0,1784580725305.4377,401.868,18367.0,134.438,1784580065171.0,18903.305
ss-13-60000,1784580721552.1292,1784580722554,1784580725172.0,1784580725305.4395,1001.871,2618.0,133.439,1784580065172.0,3753.31
ss-14-60000,1784580722452.1304,1784580722554,1784580725172.0,1784580725305.441,101.87,2618.0,133.441,1784580065172.0,2853.311
ss-15-60000,1784580719402.1455,1784580719404,1784580725172.0,1784580725305.4463,1.854,5768.0,133.446,1784580065172.0,5903.301
ss-16-60000,1784580722252.132,1784580722554,1784580725172.0,1784580725305.4482,301.868,2618.0,133.448,1784580065172.0,3053.316
ss-17-60000,1784580719802.122,1784580720455,1784580725172.0,1784580725305.463,652.878,4717.0,133.463,1784580065172.0,5503.341
ss-18-60000,1784580716903.538,1784580717304,1784580725172.0,1784580725305.464,400.462,7868.0,133.464,1784580065172.0,8401.926
ss-19-60000,1784580721602.2336,1784580722554,1784580725172.0,1784580725305.465,951.766,2618.0,133.465,1784580065172.0,3703.231
ss-2-60000,1784580721052.1238,1784580721504,1784580725172.0,1784580725305.4666,451.876,3668.0,133.467,1784580065172.0,4253.343
ss-20-60000,1784580711002.1306,1784580711005,1784580725172.0,1784580725305.4673,2.869,14167.0,133.467,1784580065172.0,14303.337
ss-21-60000,1784580718902.131,1784580719404,1784580725172.0,1784580725305.4683,501.869,5768.0,133.468,1784580065172.0,6403.337
ss-22-60000,1784580709302.1233,1784580709954,1784580725172.0,1784580725305.4692,651.877,15218.0,133.469,1784580065172.0,16003.346
ss-23-60000,1784580704052.1274,1784580704704,1784580725172.0,1784580725305.4702,651.873,20468.0,133.47,1784580065172.0,21253.343
ss-24-60000,1784580719852.1223,1784580720455,1784580725172.0,1784580725305.4712,602.878,4717.0,133.471,1784580065172.0,5453.349
ss-25-60000,1784580717252.1255,1784580717304,1784580725173.0,1784580725305.4907,51.875,7869.0,132.491,1784580065173.0,8053.365
ss-26-60000,1784580718452.1353,1784580719404,1784580725173.0,1784580725305.4917,951.865,5769.0,132.492,1784580065173.0,6853.356
ss-27-60000,1784580720752.1284,1784580721504,1784580725173.0,1784580725305.5562,751.872,3669.0,132.556,1784580065173.0,4553.428
ss-28-60000,1784580722702.144,1784580723605,1784580725173.0,1784580725305.5571,902.856,1568.0,132.557,1784580065173.0,2603.413
ss-29-60000,1784580713252.1467,1784580714154,1784580725173.0,1784580725305.558,901.853,11019.0,132.558,1784580065173.0,12053.411
ss-3-60000,1784580718252.1265,1784580718354,1784580725173.0,1784580725305.6018,101.874,6819.0,132.602,1784580065173.0,7053.475
ss-30-60000,1784580720052.132,1784580720455,1784580725173.0,1784580725305.6028,402.868,4718.0,132.603,1784580065173.0,5253.471
ss-31-60000,1784580720852.1228,1784580721504,1784580725173.0,1784580725305.6038,651.877,3669.0,132.604,1784580065173.0,4453.481
ss-32-60000,1784580722302.1245,1784580722554,1784580725173.0,1784580725305.6042,251.875,2619.0,132.604,1784580065173.0,3003.48
ss-33-60000,1784580720102.092,1784580720455,1784580725173.0,1784580725305.724,352.908,4718.0,132.724,1784580065173.0,5203.632
ss-34-60000,1784580720802.1328,1784580721504,1784580725173.0,1784580725305.7275,701.867,3669.0,132.728,1784580065173.0,4503.595
ss-35-60000,1784580720552.1252,1784580721504,1784580725173.0,1784580725305.7288,951.875,3669.0,132.729,1784580065173.0,4753.604
ss-36-60000,1784580719002.1287,1784580719404,1784580725173.0,1784580725305.7302,401.871,5769.0,132.73,1784580065173.0,6303.602
ss-37-60000,1784580715802.1228,1784580716254,1784580725174.0,1784580725305.7314,451.877,8920.0,131.731,1784580065174.0,9503.609
ss-38-60000,1784580722852.1465,1784580723605,1784580725174.0,1784580725305.7324,752.854,1569.0,131.732,1784580065174.0,2453.586
ss-39-60000,1784580721002.1245,1784580721504,1784580725174.0,1784580725305.7346,501.875,3670.0,131.735,1784580065174.0,4303.61
ss-4-60000,1784580722152.13,1784580722554,1784580725174.0,1784580725305.7512,401.87,2620.0,131.751,1784580065174.0,3153.621
ss-40-60000,1784580717002.1243,1784580717304,1784580725174.0,1784580725305.752,301.876,7870.0,131.752,1784580065174.0,8303.628
ss-41-60000,1784580717102.1147,1784580717304,1784580725174.0,1784580725305.753,201.885,7870.0,131.753,1784580065174.0,8203.638
ss-42-60000,1784580719702.1194,1784580720455,1784580725174.0,1784580725305.7998,752.881,4719.0,131.8,1784580065174.0,5603.68
ss-43-60000,1784580720452.148,1784580720455,1784580725174.0,1784580725305.8013,2.852,4719.0,131.801,1784580065174.0,4853.653
ss-44-60000,1784580716952.1274,1784580717304,1784580725174.0,1784580725305.8022,351.873,7870.0,131.802,1784580065174.0,8353.675
ss-45-60000,1784580711352.123,1784580712055,1784580725174.0,1784580725305.8723,702.877,13119.0,131.872,1784580065174.0,13953.749
ss-46-60000,1784580720602.1482,1784580721504,1784580725174.0,1784580725305.8926,901.852,3670.0,131.893,1784580065174.0,4703.744
ss-47-60000,1784580718152.1265,1784580718354,1784580725174.0,1784580725305.8936,201.874,6820.0,131.894,1784580065174.0,7153.767
ss-48-60000,1784580720402.143,1784580720455,1784580725174.0,1784580725305.894,52.857,4719.0,131.894,1784580065174.0,4903.751
ss-49-60000,1784580722652.1465,1784580723605,1784580725174.0,1784580725305.8987,952.854,1569.0,131.899,1784580065174.0,2653.752
ss-5-60000,1784580722002.125,1784580722554,1784580725175.0,1784580725305.8992,551.875,2621.0,130.899,1784580065175.0,3303.774
ss-50-60000,1784580721352.1265,1784580721504,1784580725175.0,1784580725305.9001,151.874,3671.0,130.9,1784580065175.0,3953.774
ss-51-60000,1784580720902.1187,1784580721504,1784580725175.0,1784580725305.901,601.881,3671.0,130.901,1784580065175.0,4403.782
ss-52-60000,1784580720302.1301,1784580720455,1784580725175.0,1784580725305.9014,152.87,4720.0,130.901,1784580065175.0,5003.771
ss-53-60000,1784580718952.1226,1784580719404,1784580725175.0,1784580725305.979,451.877,5771.0,130.979,1784580065175.0,6353.856
ss-54-60000,1784580718202.1238,1784580718354,1784580725175.0,1784580725305.9807,151.876,6821.0,130.981,1784580065175.0,7103.857
ss-55-60000,1784580697202.1458,1784580697355,1784580725175.0,1784580725305.9814,152.854,27820.0,130.981,1784580065175.0,28103.836
ss-56-60000,1784580707002.1362,1784580707854,1784580725175.0,1784580725305.982,851.864,17321.0,130.982,1784580065175.0,18303.846
ss-57-60000,1784580721502.1292,1784580721504,1784580725175.0,1784580725305.9836,1.871,3671.0,130.984,1784580065175.0,3803.854
ss-58-60000,1784580721902.1348,1784580722554,1784580725175.0,1784580725305.9844,651.865,2621.0,130.984,1784580065175.0,3403.85
ss-59-60000,1784580721452.1323,1784580721504,1784580725175.0,1784580725306.0906,51.868,3671.0,131.091,1784580065175.0,3853.958
ss-6-60000,1784580718802.1296,1784580719404,1784580725175.0,1784580725306.0925,601.87,5771.0,131.093,1784580065175.0,6503.963
ss-60-60000,1784580721202.1316,1784580721504,1784580725175.0,1784580725306.106,301.868,3671.0,131.106,1784580065175.0,4103.974
ss-61-60000,1784580719302.1177,1784580719404,1784580725175.0,1784580725306.1104,101.882,5771.0,131.11,1784580065175.0,6003.993
ss-62-60000,1784580716752.1404,1784580717304,1784580725175.0,1784580725306.1116,551.86,7871.0,131.112,1784580065175.0,8553.971
ss-63-60000,1784580719602.1453,1784580720455,1784580725176.0,1784580725306.1123,852.855,4721.0,130.112,1784580065176.0,5703.967
ss-64-60000,1784580719552.1238,1784580720455,1784580725176.0,1784580725306.1133,902.876,4721.0,130.113,1784580065176.0,5753.99
ss-65-60000,1784580718052.1265,1784580718354,1784580725176.0,1784580725306.122,301.874,6822.0,130.122,1784580065176.0,7253.996
ss-66-60000,1784580721652.1274,1784580722554,1784580725176.0,1784580725306.273,901.873,2622.0,130.273,1784580065176.0,3654.146
ss-67-60000,1784580722552.129,1784580722554,1784580725176.0,1784580725306.2751,1.871,2622.0,130.275,1784580065176.0,2754.146
