event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-41-0,1784589881291.7727,1784589881493,1784589887936.0,1784589888633.1025,201.227,6443.0,697.103,1784589827936.0,7341.33
tc-19-0,1784589885791.773,1784589886743,1784589887949.0,1784589888633.1062,951.227,1206.0,684.106,1784589827949.0,2841.333
tc-9-0,1784589886691.7864,1784589886743,1784589887949.0,1784589888633.1072,51.214,1206.0,684.107,1784589827949.0,1941.321
tc-64-0,1784589883741.7773,1784589884643,1784589887949.0,1784589888633.113,901.223,3306.0,684.113,1784589827949.0,4891.336
tc-80-0,1784589880541.773,1784589881493,1784589887949.0,1784589888633.1138,951.227,6456.0,684.114,1784589827949.0,8091.341
tc-59-0,1784589885641.7732,1784589885694,1784589887949.0,1784589888633.115,52.227,2255.0,684.115,1784589827949.0,2991.342
tc-45-0,1784589875541.776,1784589876244,1784589887949.0,1784589888633.1274,702.224,11705.0,684.127,1784589827949.0,13091.352
tc-48-0,1784589884591.7737,1784589884643,1784589887949.0,1784589888633.1333,51.226,3306.0,684.133,1784589827949.0,4041.36
tc-58-0,1784589886091.779,1784589886743,1784589887950.0,1784589888633.1343,651.221,1207.0,683.134,1784589827950.0,2541.355
tc-29-0,1784589877441.7695,1784589878345,1784589887950.0,1784589888633.135,903.23,9605.0,683.135,1784589827950.0,11191.365
tc-84-0,1784589882041.776,1784589882543,1784589887950.0,1784589888633.1355,501.224,5407.0,683.135,1784589827950.0,6591.36
tc-74-0,1784589886791.7798,1784589887793,1784589887950.0,1784589888633.136,1001.22,157.0,683.136,1784589827950.0,1841.356
tc-38-0,1784589887041.777,1784589887793,1784589887950.0,1784589888633.1362,751.223,157.0,683.136,1784589827950.0,1591.359
tc-1-0,1784589886991.7688,1784589887793,1784589887950.0,1784589888633.137,801.231,157.0,683.137,1784589827950.0,1641.368
tc-75-0,1784589885441.789,1784589885694,1784589887950.0,1784589888633.1372,252.211,2256.0,683.137,1784589827950.0,3191.348
tc-23-0,1784589868241.776,1784589868894,1784589887951.0,1784589888633.1375,652.224,19057.0,682.137,1784589827951.0,20391.362
tc-52-0,1784589884491.768,1784589884643,1784589887951.0,1784589888633.138,151.232,3308.0,682.138,1784589827951.0,4141.37
tc-36-0,1784589883191.774,1784589883594,1784589887951.0,1784589888633.1636,402.226,4357.0,682.164,1784589827951.0,5441.39
tc-60-0,1784589885391.7925,1784589885694,1784589887951.0,1784589888633.1638,302.208,2257.0,682.164,1784589827951.0,3241.371
tc-56-0,1784589871191.7795,1784589872043,1784589887952.0,1784589888633.22,851.22,15909.0,681.22,1784589827952.0,17441.44
tc-37-0,1784589879991.7786,1784589880443,1784589887952.0,1784589888633.2205,451.221,7509.0,681.22,1784589827952.0,8641.442
tc-32-0,1784589886491.778,1784589886743,1784589887952.0,1784589888633.2207,251.222,1209.0,681.221,1784589827952.0,2141.443
tc-27-0,1784589884941.781,1784589885694,1784589887952.0,1784589888633.221,752.219,2258.0,681.221,1784589827952.0,3691.44
tc-22-0,1784589873491.7734,1784589874144,1784589887952.0,1784589888633.254,652.227,13808.0,681.254,1784589827952.0,15141.48
tc-49-0,1784589886841.7742,1784589887793,1784589887952.0,1784589888633.3252,951.226,159.0,681.325,1784589827952.0,1791.551
tc-78-0,1784589878891.777,1784589879395,1784589887952.0,1784589888633.3257,503.223,8557.0,681.326,1784589827952.0,9741.549
