event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-41-60000,1784561722718.765,1784561722921,1784561729426.0,1784561729900.262,202.235,6505.0,474.262,1784561069426.0,7181.497
ss-19-60000,1784561727218.7754,1784561728170,1784561729444.0,1784561729901.0598,951.225,1274.0,457.06,1784561069444.0,2682.284
ss-7-60000,1784561726118.773,1784561727121,1784561729444.0,1784561729901.0615,1002.227,2323.0,457.062,1784561069444.0,3782.289
ss-54-60000,1784561723818.7686,1784561723971,1784561729445.0,1784561729901.383,152.231,5474.0,456.383,1784561069445.0,6082.615
ss-24-60000,1784561725468.7747,1784561726071,1784561729445.0,1784561729901.3838,602.225,3374.0,456.384,1784561069445.0,4432.609
ss-39-60000,1784561726618.7761,1784561727121,1784561729445.0,1784561729901.3848,502.224,2324.0,456.385,1784561069445.0,3282.609
ss-12-60000,1784561712018.765,1784561712420,1784561729445.0,1784561729901.3857,401.235,17025.0,456.386,1784561069445.0,17882.621
ss-2-60000,1784561726668.7698,1784561727121,1784561729445.0,1784561729901.3918,452.23,2324.0,456.392,1784561069445.0,3232.622
ss-21-60000,1784561724518.772,1784561725021,1784561729445.0,1784561729901.4023,502.228,4424.0,456.402,1784561069445.0,5382.63
ss-72-60000,1784561727718.7737,1784561728170,1784561729446.0,1784561729901.406,451.226,1276.0,455.406,1784561069446.0,2182.632
ss-14-60000,1784561728068.7688,1784561728170,1784561729446.0,1784561729901.4065,101.231,1276.0,455.406,1784561069446.0,1832.638
ss-91-60000,1784561727818.7737,1784561728170,1784561729446.0,1784561729901.407,351.226,1276.0,455.407,1784561069446.0,2082.633
ss-98-60000,1784561720268.778,1784561720821,1784561729447.0,1784561729901.4075,552.222,8626.0,454.407,1784561069447.0,9632.629
ss-16-60000,1784561727868.772,1784561728170,1784561729447.0,1784561729901.408,301.228,1277.0,454.408,1784561069447.0,2032.636
ss-28-60000,1784561728318.7705,1784561729220,1784561729447.0,1784561729901.4082,901.229,227.0,454.408,1784561069447.0,1582.638
ss-79-60000,1784561712768.7712,1784561713471,1784561729447.0,1784561729901.4087,702.229,15976.0,454.409,1784561069447.0,17132.637
