event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-88-0,1784568622117.902,1784568622120,1784568630679.0,1784568631350.1028,2.098,8559.0,671.103,1784568570679.0,9232.201
tc-4-0,1784568628967.8997,1784568629470,1784568630694.0,1784568631350.1067,502.1,1224.0,656.107,1784568570694.0,2382.207
tc-96-0,1784568625467.903,1784568626321,1784568630694.0,1784568631350.1074,853.097,4373.0,656.107,1784568570694.0,5882.204
tc-70-0,1784568628767.9087,1784568629470,1784568630695.0,1784568631350.1086,702.091,1225.0,655.109,1784568570695.0,2582.2
tc-33-0,1784568626918.0908,1784568627370,1784568630695.0,1784568631350.1104,451.909,3325.0,655.11,1784568570695.0,4432.02
tc-28-0,1784568629517.9036,1784568630521,1784568630695.0,1784568631350.111,1003.096,174.0,655.111,1784568570695.0,1832.208
tc-13-0,1784568628367.9106,1784568628420,1784568630695.0,1784568631350.1123,52.089,2275.0,655.112,1784568570695.0,2982.202
tc-5-0,1784568628817.9067,1784568629470,1784568630696.0,1784568631350.117,652.093,1226.0,654.117,1784568570696.0,2532.21
tc-32-0,1784568629117.9019,1784568629470,1784568630696.0,1784568631350.118,352.098,1226.0,654.118,1784568570696.0,2232.216
tc-44-0,1784568623767.9016,1784568624221,1784568630696.0,1784568631350.119,453.098,6475.0,654.119,1784568570696.0,7582.217
tc-75-0,1784568628067.9004,1784568628420,1784568630696.0,1784568631350.1194,352.1,2276.0,654.119,1784568570696.0,3282.219
tc-46-0,1784568627417.9023,1784568628420,1784568630696.0,1784568631350.1199,1002.098,2276.0,654.12,1784568570696.0,3932.218
tc-59-0,1784568628267.9011,1784568628420,1784568630696.0,1784568631350.1204,152.099,2276.0,654.12,1784568570696.0,3082.219
tc-66-0,1784568628467.907,1784568629470,1784568630697.0,1784568631350.1208,1002.093,1227.0,653.121,1784568570697.0,2882.214
tc-25-0,1784568624067.8972,1784568624221,1784568630697.0,1784568631350.1213,153.103,6476.0,653.121,1784568570697.0,7282.224
tc-61-0,1784568626117.9023,1784568626321,1784568630697.0,1784568631350.1218,203.098,4376.0,653.122,1784568570697.0,5232.219
tc-0-0,1784568628117.901,1784568628420,1784568630697.0,1784568631350.1223,302.099,2277.0,653.122,1784568570697.0,3232.221
tc-30-0,1784568626867.9055,1784568627370,1784568630697.0,1784568631350.123,502.094,3327.0,653.123,1784568570697.0,4482.218
tc-52-0,1784568627117.898,1784568627370,1784568630698.0,1784568631350.1235,252.102,3328.0,652.124,1784568570698.0,4232.226
tc-69-0,1784568616717.903,1784568616871,1784568630698.0,1784568631350.124,153.097,13827.0,652.124,1784568570698.0,14632.221
tc-91-0,1784568629017.9019,1784568629470,1784568630698.0,1784568631350.1245,452.098,1228.0,652.125,1784568570698.0,2332.223
tc-14-0,1784568629267.9053,1784568629470,1784568630698.0,1784568631350.1248,202.095,1228.0,652.125,1784568570698.0,2082.219
tc-95-0,1784568621767.8948,1784568622120,1784568630698.0,1784568631350.1252,352.105,8578.0,652.125,1784568570698.0,9582.23
tc-43-0,1784568627267.9,1784568627370,1784568630698.0,1784568631350.1257,102.1,3328.0,652.126,1784568570698.0,4082.226
tc-98-0,1784568621467.8948,1784568622120,1784568630699.0,1784568631350.1262,652.105,8579.0,651.126,1784568570699.0,9882.231
tc-38-0,1784568629667.8918,1784568630521,1784568630699.0,1784568631350.1265,853.108,178.0,651.126,1784568570699.0,1682.235
tc-99-0,1784568614317.9055,1784568614771,1784568630699.0,1784568631350.1313,453.094,15928.0,651.131,1784568570699.0,17032.226
