event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-41-0,1784622260629.9236,1784622261183,1784622262350.0,1784622263458.609,553.076,1167.0,1108.609,1784622202350.0,2828.685
tc-19-0,1784622261529.953,1784622262192,1784622262369.0,1784622263458.6135,662.047,177.0,1089.614,1784622202369.0,1928.661
tc-9-0,1784622261709.9326,1784622262192,1784622262369.0,1784622263458.6152,482.067,177.0,1089.615,1784622202369.0,1748.683
tc-64-0,1784622261119.9243,1784622261183,1784622262370.0,1784622263458.6174,63.076,1187.0,1088.617,1784622202370.0,2338.693
tc-80-0,1784622260479.9246,1784622261183,1784622262370.0,1784622263458.6409,703.075,1187.0,1088.641,1784622202370.0,2978.716
tc-59-0,1784622261499.9365,1784622262192,1784622262371.0,1784622263458.6428,692.063,179.0,1087.643,1784622202371.0,1958.706
tc-45-0,1784622259479.9192,1784622260173,1784622262371.0,1784622263458.6443,693.081,2198.0,1087.644,1784622202371.0,3978.725
tc-48-0,1784622261289.9392,1784622262192,1784622262371.0,1784622263458.6506,902.061,179.0,1087.651,1784622202371.0,2168.711
tc-58-0,1784622261589.9363,1784622262192,1784622262371.0,1784622263458.6523,602.064,179.0,1087.652,1784622202371.0,1868.716
tc-29-0,1784622259859.933,1784622260173,1784622262371.0,1784622263458.6538,313.067,2198.0,1087.654,1784622202371.0,3598.721
tc-84-0,1784622260779.9307,1784622261183,1784622262372.0,1784622263458.6548,403.069,1189.0,1086.655,1784622202372.0,2678.724
tc-74-0,1784622261729.9492,1784622262192,1784622262372.0,1784622263458.6558,462.051,180.0,1086.656,1784622202372.0,1728.707
tc-38-0,1784622261779.935,1784622262192,1784622262372.0,1784622263458.6565,412.065,180.0,1086.656,1784622202372.0,1678.721
tc-1-0,1784622261769.9353,1784622262192,1784622262372.0,1784622263458.6577,422.065,180.0,1086.658,1784622202372.0,1688.722
tc-75-0,1784622261459.9336,1784622262192,1784622262372.0,1784622263458.6584,732.066,180.0,1086.658,1784622202372.0,1998.725
tc-23-0,1784622258019.922,1784622258165,1784622262373.0,1784622263458.6592,145.078,4208.0,1085.659,1784622202373.0,5438.737
tc-33-0,1784622261229.938,1784622262192,1784622262373.0,1784622263458.6604,962.062,181.0,1085.66,1784622202373.0,2228.722
tc-0-0,1784622261469.9321,1784622262192,1784622262373.0,1784622263458.6614,722.068,181.0,1085.661,1784622202373.0,1988.729
tc-4-0,1784622261639.9377,1784622262192,1784622262373.0,1784622263458.6865,552.062,181.0,1085.687,1784622202373.0,1818.749
tc-6-0,1784622260969.9316,1784622261183,1784622262374.0,1784622263458.6875,213.068,1191.0,1084.688,1784622202374.0,2488.756
tc-10-0,1784622260909.9307,1784622261183,1784622262374.0,1784622263458.6885,273.069,1191.0,1084.688,1784622202374.0,2548.758
tc-47-0,1784622260839.93,1784622261183,1784622262374.0,1784622263458.6892,343.07,1191.0,1084.689,1784622202374.0,2618.759
tc-65-0,1784622260819.941,1784622261183,1784622262374.0,1784622263458.69,363.059,1191.0,1084.69,1784622202374.0,2638.749
tc-43-0,1784622261299.94,1784622262192,1784622262374.0,1784622263458.6975,892.06,182.0,1084.698,1784622202374.0,2158.758
tc-86-0,1784622260279.9387,1784622261183,1784622262375.0,1784622263458.705,903.061,1192.0,1083.705,1784622202375.0,3178.766
tc-61-0,1784622261069.9297,1784622261183,1784622262375.0,1784622263458.72,113.07,1192.0,1083.72,1784622202375.0,2388.79
tc-71-0,1784622258309.9336,1784622259163,1784622262375.0,1784622263458.7378,853.066,3212.0,1083.738,1784622202375.0,5148.804
tc-57-0,1784622261509.9182,1784622262192,1784622262375.0,1784622263458.7388,682.082,183.0,1083.739,1784622202375.0,1948.821
tc-26-0,1784622260899.9226,1784622261183,1784622262376.0,1784622263458.7874,283.077,1193.0,1082.787,1784622202376.0,2558.865
tc-20-0,1784622259409.9358,1784622260173,1784622262376.0,1784622263458.788,763.064,2203.0,1082.788,1784622202376.0,4048.852
tc-77-0,1784622260469.93,1784622261183,1784622262376.0,1784622263458.7888,713.07,1193.0,1082.789,1784622202376.0,2988.859
tc-3-0,1784622260859.9338,1784622261183,1784622262376.0,1784622263458.8188,323.066,1193.0,1082.819,1784622202376.0,2598.885
tc-81-0,1784622261679.9302,1784622262192,1784622262376.0,1784622263458.8198,512.07,184.0,1082.82,1784622202376.0,1778.89
tc-68-0,1784622259999.927,1784622260173,1784622262377.0,1784622263458.828,173.073,2204.0,1081.828,1784622202377.0,3458.901
tc-55-0,1784622256649.9307,1784622258165,1784622262377.0,1784622263458.8289,1515.069,4212.0,1081.829,1784622202377.0,6808.898
tc-52-0,1784622261269.935,1784622262192,1784622262377.0,1784622263458.8357,922.065,185.0,1081.836,1784622202377.0,2188.901
tc-36-0,1784622261009.9229,1784622261183,1784622262377.0,1784622263458.873,173.077,1194.0,1081.873,1784622202377.0,2448.95
tc-60-0,1784622261449.9275,1784622262192,1784622262377.0,1784622263458.874,742.073,185.0,1081.874,1784622202377.0,2008.947
tc-56-0,1784622258609.9233,1784622259163,1784622262377.0,1784622263458.9146,553.077,3214.0,1081.915,1784622202377.0,4848.991
tc-37-0,1784622260369.9375,1784622261183,1784622262378.0,1784622263458.9214,813.062,1195.0,1080.921,1784622202378.0,3088.984
tc-32-0,1784622261669.9343,1784622262192,1784622262378.0,1784622263458.922,522.066,186.0,1080.922,1784622202378.0,1788.988
tc-27-0,1784622261359.9424,1784622262192,1784622262378.0,1784622263458.9233,832.058,186.0,1080.923,1784622202378.0,2098.981
tc-22-0,1784622259069.9448,1784622259163,1784622262378.0,1784622263458.9297,93.055,3215.0,1080.93,1784622202378.0,4388.985
tc-49-0,1784622261739.9307,1784622262192,1784622262378.0,1784622263458.9302,452.069,186.0,1080.93,1784622202378.0,1719.0
tc-78-0,1784622260149.9387,1784622260173,1784622262378.0,1784622263458.9348,23.061,2205.0,1080.935,1784622202378.0,3308.996
tc-25-0,1784622260659.9194,1784622261183,1784622262379.0,1784622263458.9724,523.081,1196.0,1079.972,1784622202379.0,2799.053
tc-92-0,1784622261559.9329,1784622262192,1784622262379.0,1784622263458.973,632.067,187.0,1079.973,1784622202379.0,1899.04
tc-30-0,1784622261219.9395,1784622262192,1784622262379.0,1784622263459.0168,972.061,187.0,1080.017,1784622202379.0,2239.077
tc-42-0,1784622261149.9277,1784622261183,1784622262379.0,1784622263459.0176,33.072,1196.0,1080.018,1784622202379.0,2309.09
tc-82-0,1784622261569.9321,1784622262192,1784622262379.0,1784622263459.018,622.068,187.0,1080.018,1784622202379.0,1889.086
tc-67-0,1784622261719.9417,1784622262192,1784622262380.0,1784622263459.0188,472.058,188.0,1079.019,1784622202380.0,1739.077
tc-66-0,1784622261539.9397,1784622262192,1784622262380.0,1784622263459.0193,652.06,188.0,1079.019,1784622202380.0,1919.08
tc-94-0,1784622261029.9436,1784622261183,1784622262380.0,1784622263459.0842,153.056,1197.0,1079.084,1784622202380.0,2429.141
tc-95-0,1784622260199.942,1784622261183,1784622262380.0,1784622263459.0857,983.058,1197.0,1079.086,1784622202380.0,3259.144
tc-17-0,1784622261169.9243,1784622261183,1784622262380.0,1784622263459.0867,13.076,1197.0,1079.087,1784622202380.0,2289.162
tc-15-0,1784622261089.9434,1784622261183,1784622262380.0,1784622263459.0964,93.057,1197.0,1079.096,1784622202380.0,2369.153
tc-44-0,1784622260599.9268,1784622261183,1784622262381.0,1784622263459.0974,583.073,1198.0,1078.097,1784622202381.0,2859.171
tc-18-0,1784622260589.9314,1784622261183,1784622262381.0,1784622263459.1404,593.069,1198.0,1078.14,1784622202381.0,2869.209
tc-96-0,1784622260939.929,1784622261183,1784622262381.0,1784622263459.1418,243.071,1198.0,1078.142,1784622202381.0,2519.213
tc-53-0,1784622260999.928,1784622261183,1784622262381.0,1784622263459.1567,183.072,1198.0,1078.157,1784622202381.0,2459.229
tc-62-0,1784622260559.925,1784622261183,1784622262382.0,1784622263459.1577,623.075,1199.0,1077.158,1784622202382.0,2899.233
